,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
187,-0.1789633012852935,0.0,0.0036111111111111088,-0.0768924998001368,-1.0583604221378613,0.0,0.10223502465435304,-0.12987564223190892,-0.022049535603715174,0.0386854548609347,0.005486201298701298,-0.02225108225108226,-0.18343388538230385,-0.28546957685218577,-0.8743058161030468,-0.47471475404091934,0.1175696106456422,0.03096288515406167,-0.1784278331267526,-0.42985962335078554,0.351189792749053,0.006704230926721378,0.0024169667867146843,0.009430503795721188,0.0007287637950330543,-0.2531356845034373,0.0,0.001733537723273795,-1.8068564377105916,0.26104892116890177,-3.2462446536956486,-3.3623829566618535,3.695679073273042
188,-0.2030542103762026,0.0,0.020577055383556905,-0.05051521042284743,-1.0284070038388236,0.0,0.07267368729889803,-0.19953559339186017,0.0,0.030029090272144742,0.005486201298701298,-0.003939393939393925,-0.3524817074606137,-0.19499559033876443,-0.8868501694560069,-0.3469993753297957,0.26058548366151524,0.033848039215686306,-0.21020488940380896,-0.42985962335078554,0.390892767100242,0.014187180235477163,0.01414315726290516,0.009430503795721188,0.0007287637950330543,-0.31178425224774975,0.0,0.001733537723273795,-1.2536313974000743,-0.2649140353802958,-3.4514375130831154,-0.2211690733863837,2.719721944969108
189,-0.405568095936662,0.0,0.03429927760577913,-0.006598243379614343,-0.9249663899896516,0.0,0.013110252562988858,-0.13422171781095674,0.0,0.0075078492935635585,0.005486201298701298,0.02398148148148148,-0.13596665432605295,-0.03395825791196363,-0.5807260531515376,-0.11110083410815,0.29136215157956175,0.019632352941176483,0.005142857142857161,-0.5292419913422475,0.22732017813837427,-0.0994863292615618,0.0,0.00466528640441684,0.004643719806763264,-0.984263580470477,0.0,0.0,-0.5102758225498061,1.307647219694144,-4.458080312883176,-2.920716289407254,13.494630117785043
190,-0.7194825704312958,0.0,0.0,-0.01659824337961434,-0.8552183370766167,0.0,0.013110252562988858,-0.27821123706363365,0.0,0.01482404968393443,0.005486201298701298,0.020042087542087552,-0.16050489128669823,-0.07876448599396633,-0.6728459864661842,-0.10287070570847794,0.4280590405577807,0.04533333333333331,-0.0018888888888889002,-0.5356501037089552,-0.02292467237911052,-0.15104597403715084,0.0,0.00466528640441684,0.004643719806763264,-1.5397031610048852,0.0,0.0,-0.12234622170711883,0.17524392906830938,-2.7122896924163533,-2.301883315448419,8.865078959944798
191,-1.3347309611707685,0.0,0.0,0.0,-0.5757449532506842,0.0,0.006486229819563151,0.1664586884264835,0.0,0.0,0.005486201298701298,0.001481481481481488,-0.06329356669217728,0.0,-0.5735026592140634,-0.037401779170859774,0.3122534287915137,0.0,0.0,-0.4610422391021084,0.11201494589734991,-0.018058928346499855,0.0,0.00466528640441684,0.004643719806763264,-3.339100057382806,0.0,0.0,-0.8654308470955495,-0.07483812325779225,3.5877791581300573,-5.0637628811503035,9.889896228983023
192,-0.31012138297922215,0.0,0.0,0.0,-0.2513033980477839,0.0,0.0,0.6448974234399935,0.0,0.0,0.0,0.0,-0.043842589015357925,0.0,-0.12253463736844103,0.0,0.17709748261496738,0.0,0.0,-0.18286370364951968,0.7260574432032744,1.0271328126018346,0.0,0.00466528640441684,0.0,-2.3731658986175117,0.0,0.0,-7.029364716160679,-0.08594462373261949,-4.674645746071392,24.706369252287477,10.711825368296315
193,-0.14699853418703737,0.0,0.06687503518153673,-0.15123681487116797,-0.6769923030920234,0.0,0.0808402495594284,0.03253990809473308,0.006234367971210075,0.055534310916575125,0.005486201298701298,0.00973093573093573,-0.5434798879838295,-0.21364227563066124,-1.3693307763447697,-0.6566522806860037,0.2394412893870339,0.012632352941176473,0.13186190827219926,-0.3517883246373919,0.41002803637025265,-0.051992566751872714,0.10175679362654155,0.018473360938578317,0.10720430064067854,0.39106786345730715,-0.006904761904761897,0.001733537723273795,2.927680344036947,0.05190552360871832,-0.5147551530503593,0.6124313821062113,4.0545743504835805
194,-0.6202618560457708,0.0,0.0,-0.03566279710873461,-0.6628446365866149,0.0,0.08129319235550166,-0.015286935286935296,0.0,0.008656364588789956,0.005486201298701298,0.01328571428571426,-0.11892283473356843,-0.13908653447841815,-1.1860554915652708,-0.19760619616960876,0.2566566148359312,0.04562594268476626,0.031992748917748934,-0.355251758743938,0.3087043749665395,0.015225897256686698,0.0,0.00466528640441684,0.004643719806763264,0.30978845529828575,0.0,0.0,0.1010095451555584,0.49493404986406153,10.792930056532372,-3.005605177517699,-0.13005557280953206
195,-0.3161479942577788,0.0,0.04600000000000003,-0.008996356146934116,-0.42605163037123306,0.0,0.006486229819563151,0.3270434466634156,0.0,0.0,0.005486201298701298,0.01328571428571426,-0.0651533880169215,-0.00876046482569037,-0.5936342361399088,-0.045852950182790835,0.4864059006313632,0.0,0.03443560606060607,-0.4552784939054121,0.23017397705367226,0.0810269507783284,0.0,0.00466528640441684,0.004643719806763264,0.21847505483650903,0.0,0.0,2.7536429670842084,2.2268563605157548,4.685018869706639,-4.36175086827553,21.31223847038229
196,0.23893852311280492,0.0,0.0,0.0,-0.12558911233349823,0.0,0.0,0.41867672746929707,0.0,0.0,0.0,0.003285714285714255,0.09543911636068725,0.0,-0.1475249076387112,0.0,0.13317628137188722,0.0,-0.001897727272727252,-0.15316673395255,1.3214229483122013,1.198190289180983,0.0,0.00466528640441684,0.0,0.5070827786311656,0.0,0.0,3.9668556164036834,-0.4577615875858917,-2.2896820035049688,33.246999029876704,38.54514813408452
197,0.23893852311280492,0.0,0.0,0.0,-0.12558911233349823,0.0,0.0,0.41867672746929707,0.0,0.0,0.0,0.0,0.10818771401494523,0.0,-0.12253463736844103,0.0,0.1120787403266599,0.0,-0.007272727272727259,-0.15316673395255,1.336061106206937,1.6231982636626423,0.0,0.00466528640441684,0.0,0.5089875405359275,0.0,0.0,4.104507395518878,-0.5598696046392267,-2.734147371470338,32.91405454910814,38.75748271388187
198,1.670817241443773,0.0,0.0,0.0,-0.1257015967371939,0.0,0.0,0.3831428571428572,0.0,0.0,0.0,0.0,0.008084380150741791,0.0,-0.20592176218866431,0.0,0.07249719401467881,0.0,0.0,-0.11554248067110942,0.362622994892964,0.6562124542124543,0.0,0.0,0.0,0.43291638293535817,0.0,0.0,11.313737051674686,8.26383545700095,60.35539491741392,28.50953097349018,18.422632308430153
199,2.2026541063332683,0.0,0.0,0.0,-0.0867441609073189,0.0,0.0,0.5033538748832865,0.0,0.0,0.0,0.0,0.03584506391142556,0.0,-0.15228681689701698,0.0,0.09249719401467883,0.0,0.0,-0.10956948535559559,0.8972896615596299,1.014382388852977,0.0,0.0,0.0,0.36427025781864486,0.0,0.0,10.249321187856788,7.973316358452449,64.26250524705299,24.749262504105687,19.848160991523834
200,-0.06636854149930793,-0.0030163531287969174,-0.002272895781119467,-0.08022802709067993,-0.3405451957712503,-0.024377726179583777,0.0,0.0023849097523576347,-0.027356920892598384,0.17566922640809124,0.0012070944406470726,-0.00465725806451613,-0.3171883652560232,-0.7273796231069488,-1.0269970268217112,-0.3502892311402707,0.21837751700642682,0.0,-0.012512802351621985,-0.299089604383055,0.005393258426966284,-0.04375725754363406,0.00634185498092648,-0.1357130093996006,-0.13427266775907343,-0.007494969879434472,-0.011586172036303532,0.013870922714457626,-0.6744459161403702,-1.2744475790523182,-1.9394457566728136,-2.7886908392605396,-5.196852671312563
201,-0.06636854149930793,-0.0018075619200057084,-0.002272895781119467,-0.07467247153512438,-0.3405451957712503,-0.024377726179583777,0.0,0.0023849097523576347,-0.027356920892598384,0.18386163310049797,0.0012070944406470726,-0.00465725806451613,-0.3171883652560232,-0.5873796231069486,-1.030028653327735,-0.3502892311402707,0.2111294462366168,0.0,0.0008205309817113508,-0.299089604383055,0.005809925093632954,-0.05464614643252292,0.022881537520609025,-0.2589204985940462,-0.15048657150238903,-0.007494969879434472,-0.011586172036303532,0.013870922714457626,-0.7180974777832362,-1.033071509897439,-1.9392165645686206,-2.8292771862468853,-5.208876480836373
202,-0.06636854149930793,-0.0030163531287969174,-0.002272895781119467,-0.08022802709067993,-0.3405451957712503,-0.024377726179583777,0.0,0.0023849097523576347,-0.027356920892598384,0.17566922640809124,0.0012070944406470726,-0.00465725806451613,-0.3171883652560232,-0.7273796231069488,-1.0269970268217112,-0.3502892311402707,0.21837751700642682,0.0,-0.012512802351621985,-0.299089604383055,0.005393258426966284,-0.04375725754363406,0.00634185498092648,-0.1357130093996006,-0.13427266775907343,-0.007494969879434472,-0.011586172036303532,0.013870922714457626,-0.6744459161403702,-1.2744475790523182,-1.9394457566728136,-2.7886908392605396,-5.196852671312563
203,-0.06636854149930793,-0.0018075619200057084,-0.002272895781119467,-0.07467247153512438,-0.3405451957712503,-0.024377726179583777,0.0,0.0023849097523576347,-0.027356920892598384,0.18386163310049797,0.0012070944406470726,-0.00465725806451613,-0.3171883652560232,-0.5873796231069486,-1.030028653327735,-0.3502892311402707,0.2111294462366168,0.0,0.0008205309817113508,-0.299089604383055,0.005809925093632954,-0.05464614643252292,0.022881537520609025,-0.2589204985940462,-0.15048657150238903,-0.007494969879434472,-0.011586172036303532,0.013870922714457626,-0.7180974777832362,-1.033071509897439,-1.9392165645686206,-2.8292771862468853,-5.208876480836373
204,-0.06636854149930793,0.0,-0.003002062447786137,-0.103182687525368,-0.36512958604109486,-0.024261552320762856,0.008424229405346428,0.014591484513757427,0.041940008682213994,0.28902602719539855,0.019924000341763493,0.0,-0.3806537229035826,-0.581882846243162,-1.1232004064026873,-0.5092425848404295,0.29941151247740705,0.010786478227654701,0.019915272732161905,-0.32650829273282833,0.07503404059872203,-0.017329448956057633,0.036673389481096864,-0.06233698421566195,-0.24879855732386918,-0.03049787576160663,-0.095149083251691,0.008024560309116401,2.7378044271442388,-0.8451150197948994,-0.966882118659945,-2.279735593771373,-5.688020093211025
205,-0.09381014643667322,0.0,0.08471355083255235,-0.09152471696044041,-0.4436790130696233,-0.003222222222222219,0.11716942738182072,0.06305479388870469,-0.04968353652405126,0.1851788556589391,0.005486201298701298,0.0,-0.7802684154605318,-0.3347463475152448,-2.012870380490853,-0.6632271758946623,0.23084329675312062,0.04340918560931345,0.32419950551304255,-0.33977989767109995,0.22758747010764144,-0.026356320175705,0.058637436600100866,0.0026766500407804745,-0.22925720821225531,-0.056627591937658615,-0.030201022749119243,0.027531605266402803,-0.058306747551137246,-0.4279386187826487,-2.1687476705626225,-0.588023582869028,-2.9679589906598016
206,-0.06636854149930793,0.0,0.0,-0.17005473766437412,-0.4986730533876153,-0.008222222222222221,0.1173201383029919,-0.003228920895010053,0.07623294093728787,0.08958423233620978,0.012986201298701304,0.0010074074074073991,-0.3481878375001793,-0.4898783180743203,-2.132929985296369,-0.9567149257531442,0.292022492876673,0.034324103219883266,0.14328769360405288,-0.33977989767109995,0.08731441529103548,-0.023413589912059905,0.026293883266461364,-0.003686986322855894,-0.0793653233650326,-0.01938297170495531,1.5710847591157941,0.005178199032114205,3.3536309265973974,-0.15145895124486414,-0.9625589445942052,-2.6041985325772017,-2.9679052803954513
207,-0.07157041652481211,-0.01942923816585144,0.031837719298245595,-0.036513300034397074,-0.3128251650459924,-0.06286756489842042,0.0,0.0,0.005000000000000006,0.11443306436721219,-0.19203477250011675,0.0,-0.3550453176138319,-0.2999781842836887,-1.0727279957397247,-0.18255560061176554,0.25447918499892863,0.0,0.0,-0.2897317937882846,0.16126379431878154,0.0019863735238695285,0.08559523809523811,0.0,-0.057081248112185214,-0.005000000000000001,-0.006060671809707482,-0.8581075179481926,-4.863518214338538,-1.1151177471654719,-0.8496734155641237,-0.8701272699769238,-5.150371567274507
208,-0.04412881158744688,-0.031797450363011,-0.0018289473684210574,-0.031961295021865746,-0.26454605788337593,-0.054109628390483944,0.0045117294053464265,0.0,0.01989734299516908,0.07427419084050615,-0.1023011187081438,0.0,-0.21462775178593999,-0.294220655885374,-0.7147795607962083,-0.19025096490393817,0.2976411100902195,-0.006050420168067233,0.0,-0.2897317937882846,-0.0036111111111111114,-0.01345221247963756,0.01558209549071618,-0.04957259845417739,-0.05542549439161935,-0.0025812133072407044,-0.0011338661338661368,-0.6351209952994316,-5.44554654735505,-0.5136018663405943,-1.354414843234087,-2.186414212319299,-5.39643867853954
