,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
13,-0.20429558812492837,0.007554765637675571,-1.612454375548138,-0.02074271217514887,-0.3954301986142821,0.023800433058148832,0.12744187065074897,-0.1151764411284836,0.017586933161354495,0.22956721206211053,0.04306259168751138,0.0,-1.082154874227758,-0.17532916993372658,-1.6140746412594305,0.6759498933284529,0.1592304261506542,-0.12681377253483733,-0.18843904918269452,0.40868521712412675,0.22574325525758424,0.08027085224166583,0.007898594767517617,-0.10342150942985612,0.02768717039684866,-0.4145713075640706,-0.01568076784346646,0.01846947518475192,-0.7529528489481757,0.023425083109407302,-1.8166506063439052,1.7572493351066212,-4.781176872860536
14,-0.08234922433594329,-0.01775072627588149,0.0,1.007548807839417,-0.30486417564309637,-0.1984496394849424,0.012130622835663091,0.0004293024878497505,0.03184519150181601,0.17885013960363152,0.07073741842008324,-0.001224719101123597,-0.12729719116155408,-0.3458770700668845,-0.33755615345676043,0.7719857903449249,0.009855552339943684,-0.0005439675231057524,-0.249055202773756,0.011510087018422118,-0.007059366342857389,0.03236355755643405,-0.014169228822845907,-0.015127110616067259,0.003154677244559329,-0.15911507663765023,-0.005445300762820241,0.032194519092116125,-4.727852297117315,-0.6408749995620631,-2.624034618355263,-2.361810656582871,-3.757890568456318
15,-0.09861884925283193,0.0068660981682700664,0.014019925645960383,5.516868007551781,-0.4955310674650805,0.02435562569861795,0.15811853918659732,-0.005740664394857147,0.0712609440257004,0.28727013810604224,0.12658614878147503,0.08127053140096618,-0.19697907883137117,-0.2651547554482406,-1.3593381012610906,0.8007115074241588,0.1751771783924772,0.02645858435164717,-1.2808423465778214,0.1091878467018871,0.0571474513946593,0.04153340188887411,0.36056112884035885,0.007150955453023098,0.04168927821486143,-0.17825826977497297,-0.009940894003924906,0.023834023403158978,1.675280462659782,0.6905260365144323,3.3226206689737747,-1.5280157076564098,-0.25581637490616593
16,-0.0812604323227628,0.004980917519158013,0.0026100895803866197,-0.06446844070830515,8.588681527599418,0.025012554270270045,0.11463446169384661,0.047945315128196095,0.01563086220033279,0.11976041460352202,0.0467537808361053,-0.003597701149425275,-0.18169982425934117,-0.18141139190984037,-0.7397879611778988,0.6598661036283046,0.10155078887413417,0.017251094355612277,-0.21634542840957233,0.13898887263113593,0.0667568615401695,0.04179957560759552,0.015020386521728744,-0.06695712896942871,0.13400725137979955,-0.13059332006858293,-0.0024403384226393226,0.03377394606884149,-0.6981058660270364,-1.9470787142890258,-3.516913483011131,-2.1156625356459733,-2.5444438644618517
17,-0.051103571941764535,0.004980917519158013,0.013322966819315489,-0.06297099290739218,10.617954482282922,0.01947218728038681,0.0441225949035188,0.22341905070568174,0.01760183663316767,0.10496455137029556,0.04050606511981339,0.2607914558647317,-0.09982053135419217,-0.019305902103265115,-0.299415808413133,0.5552140650728425,0.06511414916831318,0.05763996609456691,-1.2674206440606537,0.13731398738296816,0.10874590539926443,0.030854170677249715,0.08122551545077071,0.00842046842046844,0.07534949106599576,-0.21515195055481073,0.0,0.014248693543588967,2.9301817244742567,-2.766071752131179,-0.3395475409210144,-2.1293697656969837,7.752992588040848
18,-0.06229190085423135,0.004980917519158013,0.013322966819315489,-0.07216767988105366,11.252925981886372,0.023800433058148832,0.10454962991144774,0.018823785135210817,0.02305994751375103,0.138748215860012,0.048119338936986535,0.056402298850574725,-0.15677340315673002,-0.12972119671113944,-0.5051573578663645,0.5590917301959235,0.10763777905585618,0.07034838360298443,-0.29314627849644254,0.09668348999438521,0.14101713077468975,0.03364191394882146,0.07641216141350364,0.02969247638326586,0.04433608263626242,-0.18637672394211569,-0.003026389381228105,0.014248693543588967,0.3187526847915437,-2.3102800081751176,-5.485220392807776,-1.5491904487962698,-0.438985888557595
19,-0.22467538570450055,0.0027188291584576514,0.015777735030779262,0.0,10.289867423159027,0.01463505804309868,0.02723208617342584,0.8155466154405728,0.0016667131178000887,0.0786574749934299,0.0313113724097819,0.07710939510939505,-0.08947998588251742,0.03154149710768241,-0.4246416477177927,0.4562616479061273,0.019862978705272014,0.006868219556519612,-0.6025697253878805,0.31757672891727934,0.8308803681266195,0.13559896476499556,0.0042612297364850345,-0.005486542443064178,0.1720042922118163,-4.962555296234076,0.0,0.007657682107776634,6.882602881913296,3.805000994249142,0.52263220323877,15.672559659206708,3.743834906191322
20,-0.06229190085423135,0.004980917519158013,0.024732802884889247,-0.08440519675014947,11.258754644033047,0.023800433058148832,0.10454962991144774,0.007754914611794853,0.03905994751375101,0.16596951552958747,0.06568215959384156,0.06000000000000001,-0.16862451978204024,-0.09638786337780612,-0.6290883019578382,0.6684085488412009,0.19318687466309134,0.11344362169822254,-0.29314627849644254,0.13580767432913846,0.14257089607845502,0.029999841735320706,0.05936163067489239,-0.002257309941520448,0.10148759778777758,-0.3012813650828728,-0.005693056047894761,0.021678041369675934,0.5032890690651092,0.4749850659083536,2.535362925616162,-1.5605682591518204,-2.226864327774713
21,-0.07603793260026305,0.004980917519158013,0.029797660676739644,-0.027962136517085383,11.862678643938098,0.023800433058148832,0.0921002035829453,0.00648427893647472,0.017923485381728402,0.13108703684485942,0.047296492776008114,0.02,-0.1575960420445714,-0.072253542727696,-0.41175158048847993,0.5683507006466864,0.18463988190399636,0.0218378767735453,-0.20722497824613423,0.15123078506333462,0.39171191491310153,0.027963299845837647,0.06159073284207503,0.0011315789473684396,0.07627586176512141,-0.2709361006583648,-0.041180235535074244,0.015541804962913986,-0.12986234949208256,3.081459142405788,1.8227492725723597,-1.8487321240269081,-4.76283660981389
22,-0.058960714798907396,0.004980917519158013,0.029797660676739644,-0.06143961969154914,12.51126543870536,0.021595339989746408,0.05267088024549692,0.02059120753197763,0.014607297937186129,0.11107499778853316,0.04317949174557108,0.07109523809523803,-0.11072641957784371,0.16227596772794234,-0.38651295878655234,0.6102502462070187,0.07720730552176355,0.1050894437251122,-0.5475414462747537,0.18847829397369736,0.24104546012817332,0.025175556574265862,0.05122551545077071,0.0011315789473684396,0.13577986806028164,-0.2779010291680789,0.0,0.014248693543588967,1.18313762262089,7.979828335682688,3.6321702845462736,-1.6521713615983762,11.451609280156962
23,-0.06484960368779626,0.004980917519158013,0.029797660676739644,-0.016663226125151715,12.636531902780542,0.021595339989746408,0.044439741871001456,-0.016493929553159436,0.014607297937186129,0.11107499778853316,0.040961296747383316,0.07109523809523803,-0.10763444977688288,0.16227596772794234,-0.36097274560825776,0.5836564909570605,0.07468960781402252,0.08625611039177883,-0.5244020087695433,0.2007143803274308,0.36038254526525865,0.025175556574265862,0.05122551545077071,0.0011315789473684396,0.14555764583805944,-0.3533555746226244,0.0,0.012541804962913985,6.760726604219336,6.773933899544211,2.4782935486981694,-1.4288258210798823,9.525810082304924
24,-0.08234922433594329,0.004792925010156409,0.0,0.09401245350432302,-0.3287490273480973,0.21717191357132137,0.012130622835663091,-0.008302860536752029,0.0936638298843526,0.2187175109307711,0.1635079968118818,-0.001224719101123597,-0.13590199323812774,-0.39517923505000335,-0.413416415498097,0.7379068213857717,0.01096020350273438,-0.0008217453008835304,-0.249055202773756,0.022474283708828473,0.008535361418720945,0.028742155596839042,-0.0119650705117652,-0.020590815563806895,0.012676495111491043,-0.15705952731953196,-0.007444828117186317,0.041577242284673334,-4.329671276765183,1.7380219170364208,-0.7358896529391455,-2.092178471788982,-3.2808332931998203
25,-0.08836833855505752,-0.019295142801393706,0.0,-0.03793868599944804,-0.3565670943385781,-0.5777754396012234,0.013538382497498834,0.002877534056561774,0.043822664379468045,0.203310534710107,0.06797773638867387,-0.001224719101123597,-0.14553898818762268,-0.2819171238703345,-0.37821127690716894,0.818889125420234,0.01235654374774275,-0.0009221187836099539,-0.2566812513388774,0.004324244187417999,0.011882095795732864,0.050065829039548586,-0.07062547886719044,-0.050493207064645614,0.0003425629060703044,-0.15429942098280025,-0.0065876293906591,0.06234679179495847,-4.282624599626472,-0.9167250555943478,-2.8598282883785484,-2.0813939022357806,-3.5304579100933915
26,-0.08234922433594329,0.0036818138990453,0.0,-0.039320879829010294,-0.3287490273480973,0.14979096119036897,0.012130622835663091,-0.008302860536752029,0.09866870001422269,0.23642996514322526,0.16528577458965957,-0.001224719101123597,-0.13590199323812774,-0.35007239744316565,-0.4126531101759682,0.7531673672914786,0.010642743185274053,-0.0008217453008835304,-0.249055202773756,0.022474283708828473,0.0030826197159792477,0.028625196532511554,-0.017955979602674282,-0.018090815563806893,0.012676495111491043,-0.15583730509730975,-0.007444828117186317,0.041577242284673334,-4.328509472277818,-1.0605961157844097,-0.6040850272444734,-2.0708608139566196,-3.3021438945695545
27,-0.08234922433594329,-0.03194564489946612,0.0,-0.03701568502381549,-0.3287490273480973,-0.3316776762534602,0.012130622835663091,-0.008302860536752029,0.044915986765893874,0.20242741782699003,0.08934118656898456,-0.001224719101123597,-0.13590199323812774,-0.29239434295851063,-0.37460019229025565,0.783213611087358,0.01096020350273438,-0.0005439675231057524,-0.249055202773756,0.004324244187417999,0.01486618067636946,0.0402695312944275,-0.027826118806960773,-0.029661328384319726,0.008254700587229727,-0.16407506200844132,-0.005498700171058372,0.047720221617168795,-3.9660616261508324,-0.6597150474120739,-2.3759346608830025,-2.54568214107289,-3.385950312572501
28,-0.08836833855505752,-0.016784111435099173,0.0,-0.041894396955158994,-0.3667206254479915,-0.32892061670541933,0.013538382497498834,-0.003227568350912172,0.10066581169586587,0.21195519560476778,0.1294616126404976,-0.001224719101123597,-0.14553898818762268,-0.3281082502504144,-0.8366552214430252,0.7857600658373265,0.012018887218225756,-0.0009221187836099539,-0.2566812513388774,0.016245442374723987,0.015562778446137985,0.030452582629560566,-0.03583774932877796,-0.03761664710259352,0.013306024096998293,-0.18537925291557336,-0.0065876293906591,0.0704717917949585,-3.9149644030689417,-1.1310307216899207,-0.9909087559448952,-2.3352984206769594,-3.4325104149581858
29,-0.08234922433594329,-0.0219346135331716,0.0,-0.03701568502381549,-0.3287490273480973,-0.16937263690743964,0.012130622835663091,-0.008302860536752029,0.10732057360062776,0.21195519560476778,0.14942971398359906,-0.001224719101123597,-0.13590199323812774,-0.33858546933859046,-0.39193629368885713,0.7580576894775881,0.009517895810426688,-0.0005439675231057524,-0.249055202773756,0.016245442374723987,0.015562778446137985,0.028625196532511554,-0.025871722601881652,-0.03150931199463731,0.012676495111491043,-0.16415489394121435,-0.005498700171058372,0.04760712637907355,-4.380988844895393,-0.654715200853404,-1.0439517991347105,-2.8234990077867144,-3.219709182223079
30,0.017980195509894267,0.004980917519158013,0.010712877238928867,-0.005198050325865237,-0.9283657746701716,0.01463505804309868,0.06013281396607723,-4.16943291431935,0.010114310166545548,0.0863127725395013,0.0313113724097819,0.007807807807807802,-0.07307171810060438,-0.023624196240994898,-0.31803556277707756,0.6816460508304446,0.038097391660737605,0.023499938507170862,-0.5619067946623333,0.5636191184943339,0.32028539770525805,0.004779479340171253,0.0069618462209693295,0.0,0.9161338485249862,-4.685865488841061,0.0,0.008053694816106311,-2.031571058913715,-3.677603888809504,-2.9501219208853304,15.96060337032128,11.831387480129486
31,0.017980195509894267,0.004980917519158013,0.010712877238928867,-0.005198050325865237,-0.9283657746701716,0.01463505804309868,0.06013281396607723,-4.16943291431935,0.010114310166545548,0.0863127725395013,0.0313113724097819,0.007807807807807802,-0.07307171810060438,-0.023624196240994898,-0.31803556277707756,0.6816460508304446,0.038097391660737605,0.023499938507170862,-0.5619067946623333,0.5636191184943339,0.32028539770525805,0.004779479340171253,0.0069618462209693295,0.0,0.9161338485249862,-4.685865488841061,0.0,0.008053694816106311,-2.031571058913715,-3.677603888809504,-2.9501219208853304,15.96060337032128,11.831387480129486
32,-0.2565134047900118,0.006727294330752207,0.09276647521593358,-0.011748285035811943,-0.5794393034373425,0.01463505804309868,0.07208002307153684,0.0528553522078056,0.01012782186531034,0.10372773692535936,0.0313113724097819,0.007807807807807802,-0.17117565132480098,-0.034379259974655456,-0.5192077657510112,0.8009430542524502,0.09576597782217998,0.007561449901158953,-0.32077111808333214,0.49448054713180795,-0.07372952656846647,0.030501002425560093,0.0069618462209693295,0.05763076923076927,0.5097906271331525,-1.5482462920006514,0.0,0.008053694816106311,-1.361527185493739,1.356706724921865,-2.5560166882897963,-0.8540934605980189,10.610671678819974
33,-0.2565134047900118,0.006727294330752207,0.09276647521593358,-0.011748285035811943,-0.5794393034373425,0.01463505804309868,0.07208002307153684,0.0528553522078056,0.01012782186531034,0.10372773692535936,0.0313113724097819,0.007807807807807802,-0.17117565132480098,-0.034379259974655456,-0.5192077657510112,0.8009430542524502,0.09576597782217998,0.007561449901158953,-0.32077111808333214,0.49448054713180795,-0.07372952656846647,0.030501002425560093,0.0069618462209693295,0.05763076923076927,0.5097906271331525,-1.5482462920006514,0.0,0.008053694816106311,-1.361527185493739,1.356706724921865,-2.5560166882897963,-0.8540934605980189,10.610671678819974
34,-0.37574583902244596,0.004465205970051844,0.07348076093021928,-0.01862820512820513,-0.572853937583684,0.01463505804309868,0.07003920674500619,-0.25502104141491116,0.010981250135352545,0.08458335800120172,0.0313113724097819,0.007807807807807802,-0.13846621736253678,-0.028258207343076488,-0.5445274588456406,0.863833738794848,0.09326498641438091,0.01804995564828537,-0.32077111808333214,0.48238112765387164,0.022923600640581795,0.026285358752753497,0.0069618462209693295,0.05763076923076927,0.4159414179785351,-1.5822766577701466,0.0,0.00589771278262326,-1.3602758772377623,0.9344515047196116,-1.8926290385456475,-0.6394817046133374,10.188267637276716
35,-0.37574583902244596,0.004465205970051844,0.07348076093021928,-0.01862820512820513,-0.572853937583684,0.01463505804309868,0.07003920674500619,-0.3121638985577683,0.010981250135352545,0.08458335800120172,0.0313113724097819,0.007807807807807802,-0.13846621736253678,-0.028258207343076488,-0.5445274588456406,0.8838337387948478,0.09326498641438091,0.01804995564828537,-0.32077111808333214,0.48238112765387164,0.022923600640581795,0.026285358752753497,0.0069618462209693295,0.05763076923076927,0.4159414179785351,-1.5822766577701466,0.0,0.00589771278262326,-1.5897996867615714,0.9344515047196116,-1.8659623718789813,-0.6394817046133374,10.188267637276716
36,-0.1175873807213634,0.0034603158866766807,0.0087571232500157,-0.053948361511090046,-0.4516013565341992,0.06289567115338691,0.1110676858805002,-0.9563420312502147,0.004991315724934278,0.2820949500035649,0.057140677991590845,-0.016513547106149398,-0.3861292739112278,-0.37356832676529145,-0.9091087826329423,0.7342164327864628,0.08945901646382441,0.00027566004467119974,-0.4509935061953566,0.11882641924297753,0.16343175163987994,0.06067231008366484,0.002564110376317403,-0.21816199799321176,0.02421417612716304,-0.19924915433095294,-0.007163297403516679,0.02588672024930548,0.5706195468904155,-1.8485796761629787,-3.3157995524781794,-1.4818537895837773,-4.719715476009158
37,-0.1175873807213634,0.0034603158866766807,-0.0004193473382195916,-0.03033725039997895,-0.4517797959809312,0.043859704505655545,0.12110850220703084,-0.7552227502044628,-0.003247573163954609,0.359302298465261,0.0604973213482342,-0.0075552137728160645,-0.41015012124983846,-0.31644352491865346,-1.0241219976984541,0.7412052487604915,0.11952340139619648,-0.0010903124312756922,-0.3485267130264762,0.14768912515764449,0.13529964717255796,0.06603139769229002,-0.005950294589946326,-0.34835620382751054,0.013220936523629316,-0.21725125517128901,-0.007163297403516679,0.02588672024930548,0.3070338803780806,-1.559972081278977,-2.4845040393692135,-1.1228136640725437,-5.0873673099178935
38,-0.1175873807213634,0.007554765637675571,-0.01756317474447799,-0.02393715713146464,-0.46677048550102523,0.022563889209840274,0.1390018942944141,-0.8550683221520088,0.0007841522637736352,0.29436719849233883,0.04898958095221786,-0.003957512623390791,-0.6483159352460938,-0.27377285116235595,-1.1206070443401863,0.8036537416533852,0.18578023089567305,-0.027719891185854408,-0.3231788869395198,0.33289320271784417,0.12508762832425888,0.05632729508715359,0.0017428186704881022,-0.12487717785546776,0.007444670596451828,-0.29206153854109607,-0.018726695358218987,0.025812739131874714,-0.7443852777676014,-0.4277997572863554,-0.8881376535529225,-1.9591396089730528,-5.084139083639194
39,-0.09214145556150784,0.0068660981682700664,0.013594690893560572,-0.0844303926107241,-0.487909180209632,0.029683549941265704,-3.425012945719118,0.04240432757330894,0.025030422285611583,0.1974264350753966,0.052366659918991,-0.020777435995038288,-0.24319597271707002,-0.1996540444695181,-1.3605899589023107,0.7375657174184079,0.24092727049397727,0.023094557344488238,-0.2514771989706396,0.09997492761403678,0.11316871956620501,0.049388136785915436,0.01480468637145819,-0.08174501013587417,0.0661497344910867,-0.2575047850686862,-0.0037925405652488764,0.022891590379175604,-0.8001981586557146,-1.644488939543039,-2.3108857041430513,-1.426552601275585,-1.211913302763133
40,-0.09214145556150784,0.0068660981682700664,0.013594690893560572,-0.0889243197362302,-0.4745885984089742,0.021433549941265704,-3.6238841449805603,0.09896632914196735,0.027330772106727016,0.2187828910044497,0.05697272052505162,-0.020777435995038288,-0.24319597271707002,-0.2240863419529389,-1.4970332518274228,0.7780252817001705,0.3200491948659018,0.08148649873642967,-0.2514771989706396,0.10868721793809173,0.09817258645574264,0.04690897011924877,0.010500485390046277,-0.0035543119171172837,0.08319576419950413,-0.31993787009583097,0.046207459434751116,0.02732093820526255,-0.9307802114179927,-2.119430685442449,-1.2081821618649622,-1.4417319246952445,-1.2667076662271963
41,-0.11914145556150785,0.006727294330752207,0.012231559112260083,-0.05748451179642221,-0.44915787543668706,0.023800433058148832,-3.5027029282287003,0.009092175685731438,0.02301900054495547,0.18335396821490235,0.046546389947287194,0.0,-0.32241458036789916,-0.18325131443256124,-1.3503176716389236,0.7740056681503065,0.19022515371097815,-0.21140967371856634,-0.2514771989706396,0.13220829041404422,0.10166007881773689,0.03626671965262857,0.012244409759581243,0.010978134394740813,0.026012141485190883,-0.41183484985533336,-0.0037925405652488764,0.02602594259507817,-1.8276776872530445,-0.73854509577282,-0.3602624803922077,-1.8695746350248128,-2.032523059081778
42,-0.11914145556150785,0.006727294330752207,0.012231559112260083,-0.05748451179642221,-0.44915787543668706,0.023800433058148832,-3.5027029282287003,0.009092175685731438,0.02301900054495547,0.18335396821490235,0.046546389947287194,0.0,-0.32241458036789916,-0.18325131443256124,-1.3503176716389236,0.7740056681503065,0.19022515371097815,-0.21140967371856634,-0.2514771989706396,0.13220829041404422,0.10166007881773689,0.03626671965262857,0.012244409759581243,0.010978134394740813,0.026012141485190883,-0.41183484985533336,-0.0037925405652488764,0.02602594259507817,-1.8276776872530445,-0.73854509577282,-0.3602624803922077,-1.8695746350248128,-2.032523059081778
43,-0.11914145556150785,0.006727294330752207,0.012231559112260083,-0.05748451179642221,-0.44915787543668706,0.023800433058148832,-3.5027029282287003,0.009092175685731438,0.02301900054495547,0.18335396821490235,0.046546389947287194,0.0,-0.32241458036789916,-0.18325131443256124,-1.3503176716389236,0.7740056681503065,0.19022515371097815,-0.21140967371856634,-0.2514771989706396,0.13220829041404422,0.10166007881773689,0.03626671965262857,0.012244409759581243,0.010978134394740813,0.026012141485190883,-0.41183484985533336,-0.0037925405652488764,0.02602594259507817,-1.8276776872530445,-0.73854509577282,-0.3602624803922077,-1.8695746350248128,-2.032523059081778
44,-0.1175873807213634,0.0068660981682700664,0.018457829910408875,-0.08894352251808207,-0.49840473267913854,0.025348259145105363,0.2694555566335736,-0.03428103206377587,-1.082829973186581,0.36116462588778336,0.07129379357438553,-0.005507246376811601,-0.2775536589428216,-0.24788499865714944,-1.567037842528774,0.7634986478336977,0.20623576284927259,0.07319990084117374,-0.2600871040913448,0.22581072404031083,0.16869300754959968,0.04837514271957698,0.05125607243691061,0.0013125243769635665,0.10916339180491946,-0.29267178854616316,-0.011184148956857279,0.025164956171779496,1.801459387996118,-1.4733653337884784,-0.926372233949632,-1.8403067545219836,-1.4484795572051505
45,-0.1175873807213634,0.0068660981682700664,0.01856605501863398,-0.07961018918474877,-0.5135188358961831,0.025348259145105363,0.30778930490580636,-0.020581398364142186,-1.3882029890595977,0.3019979592211168,0.07129379357438553,-0.010329666627360472,-0.2614027216448254,-0.23721402861104068,-1.579130018645341,0.7583399176749673,0.21794080580290873,0.24840559710569365,-0.2600871040913448,0.2165666267527353,0.15874646666909653,0.05041168460906002,0.03125607243691063,-0.004687475623036435,0.16714318978471757,-0.28221828802369703,-0.011184148956857279,0.025164956171779496,2.0771706373779146,-1.5932372825848116,-0.8090384907060755,-1.9257262315503312,-1.154992800922606
46,-0.107336870023589,-0.0020896045844108445,-0.001371399124855347,-0.015359688264777618,-0.27092991000565847,-0.007298803838236038,0.010403461862578199,0.0022718328821042825,-0.7529022720911056,0.1585370737410978,0.03868169278000482,0.03210861423220972,-0.19845748922017437,-0.22654717637669722,-0.9497390033879651,0.7383619030610458,0.01886753275873176,-0.003699523078661304,-0.2566812513388774,0.024854668723089807,0.020955245247840773,0.016767679193562,0.00021769037681347808,-0.10576638815911722,0.08604333967067683,-0.19635771656142093,-0.005407393855584853,0.0639778498675006,-3.879406787644398,-2.087372609933684,-2.8049406595462334,-1.1866232632279197,-3.3995024009281494
47,-0.08836833855505752,0.007065964801704717,0.0,-0.04091621702276591,-0.38882832573711645,-0.06157272165749546,0.015760604719721058,-0.007846057249154832,-1.180971547360589,0.19228055017891246,0.050014874229687305,-0.001224719101123597,-0.16438138434778224,-0.2957100035770853,-0.9757120971691624,0.7588196258276183,0.013461194910533448,0.03219939188962486,-0.15421445816999688,0.02490256841185583,0.1297589555703493,0.03344453521407104,0.008966984889401624,-0.02214074556453384,0.008822146435571108,-0.10015514647493368,-0.007353521801712798,0.06613597412375927,-5.176918291120131,-1.417097574066413,-0.9338914633881487,-1.9983579449077327,-3.7317144407261327
48,-0.08836833855505752,0.004514855679657399,0.0,-0.040571340021542154,-0.36726816938177076,-0.045413684056441056,0.015760604719721058,-0.009571614840475745,-0.9366996749577199,0.20445670457130163,0.08983088155049002,-0.001224719101123597,-0.156902624551259,-0.3432597776264533,-0.8298582908041816,0.7256664835225333,0.023009119208457753,-0.01592211878360995,-0.2566812513388774,0.020624934509463375,0.009734088752751394,0.032031143069497975,-0.04902763864435231,-0.03743808996161118,0.01260418282736361,-0.16520953466934943,-0.005407393855584853,0.08863698052529988,-3.781327377146407,-0.5880059176383307,-0.7787721443029395,-1.8371957386201314,-3.798486166873579
49,-0.1175873807213634,0.009217378999002952,0.012648526521105041,-0.09590487299327359,-0.4147470537995918,0.00034915672645790353,0.05269113027265906,0.029316410245237148,-0.9504017666741736,0.2893981306433735,0.12899270201202387,-0.001224719101123597,-0.32048884058460403,-0.5921737165961583,-0.9078204959749987,0.7947568420690656,0.07496025231560406,0.0029135267180446086,-0.3129099099184533,0.11890204502675278,0.04736170043277586,0.06437360338262131,-0.016043454413060175,-0.13316833033763287,0.18101959224737835,-0.09677889602734659,-0.022554330316525466,0.04838032413714748,-0.6082925175826878,-0.24125531108959852,-0.9130209866538486,-0.8239762727568719,-4.862674093002197
50,-0.07807661974754923,-0.010985016331109756,0.0,-0.02524678040554608,-0.25284392423332686,-0.1584834479044286,0.010244300371894968,-0.0014398229400992067,0.06028675434267998,-3.316882849743875,0.03665662153717397,0.0,-0.14896611661475107,-0.24593095910382995,-0.3566371206381575,0.7134129431541019,0.0059300298200732,0.006285540673615554,-0.23692581680884364,0.03730278853733332,0.006626830391369935,0.014775369836204647,-0.027021710488944313,-0.019848603787071574,0.008822146435571108,-0.18102693667153402,-0.00648700717706448,0.0487299830493613,-4.781317916140926,-1.0407878393543244,-1.0315793934755497,-2.121489612056552,-3.072837441320153
51,-0.07807661974754923,-0.00625349054695239,0.0,-0.04344986387178743,-0.26833586747527005,-0.09633975812103632,0.010244300371894968,-0.0014398229400992067,0.03870109968725789,-3.1849149777465917,0.06615964106193262,0.0,-0.12796548530161977,-0.226275907759825,-0.28692252325674195,0.7373320215920253,0.0059300298200732,0.001285540673615557,-0.23692581680884364,0.012739925728099533,0.005489437784254869,0.0204061204810882,-0.01687168638315152,-0.013686471261693346,-0.0007582323255830732,-0.1722273189704808,-0.006850643540700848,0.0335282774996971,-4.601880981611801,-0.5331781015905184,-1.8386421855624566,-2.157102337852139,-3.189459928819354
52,-0.09434624466443786,0.0059471926635992385,0.018934511718328245,-0.019613077128154507,-0.38382270931918355,0.014975106435745756,0.06060286892340292,-0.014162769191316258,-0.020365196989538096,-5.503660123099859,0.07499062468300596,0.0,-0.49718195169431534,-0.24811901517500115,-1.1033778645056334,0.6887761657129394,0.13898736641764786,-0.022938383501956372,-0.1701694794751484,0.16284238932724776,0.050508068002103605,0.028119787259022963,0.09240941195517359,-0.12346924449776835,-0.014809497411852236,-0.25896065575259986,-0.016325151474374213,0.036441068075392415,1.1621745601842732,-1.085736762016631,0.3935402051893103,-1.6355731829527134,-5.022359644490966
53,-0.09434624466443786,0.007471002187408759,0.01140983606557376,-0.09873718367818779,-0.41700697359107214,-0.020135217565551835,0.039962637159432754,0.002761939982593947,0.06725728507032645,-4.71899084615739,0.13284510739438718,0.0,-0.19290876460989825,-0.3992118844348126,-0.6792346739919447,0.6566860610102507,0.03494841848893505,0.05678241370617841,-0.1701694794751484,0.05527044229364164,0.011063066881360328,0.03735392195399067,-0.03862056055528667,-0.03992565644837498,0.008918106031530702,-0.23075975824929174,-0.01281010081416225,0.033996931182475064,-0.6325322003775915,-1.3373129395604066,-1.2305874323396089,-2.0617627584492086,-4.207416121239965
54,-0.09434624466443786,0.0059471926635992385,0.009063137191216021,-0.015119150002648418,-0.3567148182035136,0.01821061368212256,0.06951873209287679,-0.0018463942736772945,-0.0009307415981861586,-5.327596677118446,0.051457430421550834,-0.003597701149425275,-0.30033404469934905,-0.2206929841669435,-0.7382277262849564,0.5861469078226305,0.06199423454951605,0.00822064534951669,-0.19551730556210487,0.10925076508836963,0.03896418911099096,0.018069430231819873,0.005720002698638,-0.11576193587215682,-0.017289017891372698,-0.22448739857790453,-0.0065691128270312146,0.032011720249305466,0.7040986581038181,-1.1111097436742154,-2.1616273657351113,-2.2397674564099783,-4.2928794673387705
55,-0.09434624466443786,0.0059471926635992385,0.018934511718328245,-0.019613077128154507,-0.39041163935621703,0.014975106435745756,0.06741025854591862,-0.008593299900916743,-0.010603292227633343,-5.671061686650239,0.07499062468300596,0.0,-0.5123453503871257,-0.25821417774439054,-0.9429684217811753,0.5661015043855134,0.07783352026380178,-0.018938383501956375,-0.1701694794751484,0.16384238932724768,0.051579496573532176,0.029627723766959456,-0.009257254711493006,-0.10999702227554604,-0.014809497411852236,-0.2635439890859332,-0.016325151474374213,0.036441068075392415,0.5968512487155544,-1.6431684527916768,-1.0092835215136569,-2.1714666545544223,-3.9051596753125115
56,-0.09434624466443786,0.007471002187408759,0.011319569189592597,-0.03253602143191277,-0.37955297996203485,-0.00934935689649789,0.06259750548780417,-0.017946902180989606,-0.004933314258742353,-5.146633260708512,0.07735349954416851,0.0,-0.27366966714338803,-0.372022620197273,-0.8649114310993603,0.6159437549263581,0.04058436627194165,0.003925059066110545,-0.1701694794751484,0.12457862404698469,0.008285583404465283,0.03366780234963439,-0.04067460703874493,-0.08066523667763151,-0.010929543320607811,-0.19998391883105351,-0.00968373733296006,0.05686963950396387,-0.8965368460931267,-1.0147240336065622,-1.2987702596061654,-1.6127750997872397,-3.8475234724603027
