,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
129,-0.11643078444148736,0.006379648537907576,0.023100719942148774,-0.06698281029707452,-0.41633804856219336,0.011392672974539312,0.21082142244244934,0.02327269268194103,0.003048969237654971,0.3485029631192096,0.04552452875449792,-0.008338873908727036,-0.375350495089203,-0.2252712751879338,-0.9465687669673273,-0.28368962706682327,0.5686523706533703,-2.1300627011330406,-0.19807735544891658,-0.26858959242429253,-0.020115459819243876,0.035263951601370566,0.013124271302040755,-0.07666617606230161,-0.02378180466613858,-0.5098910569605297,-0.02708627989133679,0.02797565342007946,0.16033134627034049,-1.2200377810322645,0.26512450289420497,-2.0203731589210454,-4.554605292746131
130,-0.30874173173209435,0.0027188291584576514,0.10538890505078372,-0.014889981524784901,-0.37179288177798,0.008850510523564453,0.06199956399639684,-0.071647111887812,0.03109623794006861,0.19807395336386222,0.03542050941933193,0.0,-0.38292329628642563,-0.10754023887138664,-0.9083734128819718,-0.13085006762982587,0.44219338276226394,-1.405891172015228,-0.08670722145120813,-0.22715468160439137,0.08386007153973578,0.04992565195920761,0.002233765253794755,-0.04230672903455817,-0.13137011036799773,-0.6220831093080466,-0.01705838741401579,0.024633069112305284,-1.2736024979542895,2.2981396780474106,-1.9067095144359976,1.1293910449256184,-4.960024653669047
131,-0.11266418191405489,0.009596172506034565,0.004965391065357633,-0.05906946652475188,-0.6406049829291857,0.015411076966755411,0.1313201729838173,0.027598723294044655,0.016335537961552158,0.2333406796673003,0.05533383417820478,-0.042083605441334396,-0.363327454307996,-0.4061557041522183,-0.8554800595741653,-0.3820569257832103,0.5698619537010995,0.09769005290820808,-1.0134606205049275,-0.2828755385456818,0.040329286515410366,0.07332637003555949,-0.00465529623886061,-0.11284082898031854,8.549892168309387e-05,-0.3666216493226817,-0.054860931707347606,0.019554593907646828,0.8659994845826049,-1.9949870279048412,-1.0296436105057103,-2.6048432460832123,-3.4535926589023735
132,-0.11266418191405489,0.007460729618988651,0.004889633489600067,-0.03522635055696375,-0.5318520345469945,0.006146371084402465,0.14409865136239022,0.0415454075032827,0.004626853708471096,0.34409668333634663,0.054040584036401065,-0.03414242897074618,-0.4628536805879817,-0.42164221256641493,-1.919823444833604,-0.44054334085711827,0.6396284311774976,0.11604737950916799,-0.9256035717494465,-0.2828755385456818,0.05803381736843063,0.03822884833170972,0.0005819078086882629,-0.12907357249777443,-0.003568636416662779,-0.37410313033121445,-0.040499796423456906,0.022479826462395613,0.42347719261362626,-1.3198519308705965,-1.526765900949381,-3.0344998552939546,-2.308867669626942
133,-0.11266418191405489,0.006379648537907576,0.005985430020812084,-0.06434626397687722,-0.5583917305612235,0.01111228582754161,0.2856514296993306,0.0077285114742942675,-0.05179196685353584,0.2721669103200062,0.04635122771248664,-0.057975762304079526,-0.42498948450266266,-0.3588276340461901,-1.0676666642004295,-1.0316868930991356,0.694144288127443,0.2008722628120945,-0.47726949601460184,-0.2828755385456818,0.07909049334135514,0.030485178093358635,0.011143132795299082,-0.04711697201227496,0.019916515943876553,-0.38657056619928004,-0.03118333912374764,0.01676855675313395,0.022410122477179002,-1.4166837450124592,-1.733041119820554,-2.4743068486949595,-1.6618927471819624
134,-0.12963322953310238,0.006379648537907576,0.025815114605047495,-0.08986021442315444,-0.43344892129472234,0.007796809637065416,0.5428787828619828,-0.0035779494822765303,0.03303451125386269,0.1546675856591623,0.040415137629626896,-0.0100617057500136,-0.5538722573854304,-0.2559922612413381,-1.0225704081691869,-0.5297589186164573,0.6845300836052737,0.23307854323218877,1.488307626355053,-0.2828755385456818,0.12356178055626733,0.038694787842148776,0.024909712185532402,0.007425722049768972,-0.0016298126327469738,-0.6478769217131318,-0.03866623345036174,0.01676855675313395,-0.29790696108936,-0.9790175523137061,0.9691062770497989,-1.1972146382733033,-2.05748211602744
135,-0.11203322953310246,0.006379648537907576,0.04972157719008151,-0.13543721746733892,-0.7221902176679771,0.0057908958299982055,0.33060880466964704,-0.12925246033516694,0.02788763231367329,0.10847357233117692,0.03390139297563703,-0.038302210343459375,-0.4083046661528459,-0.1641590936355668,-0.7204457731931807,-0.24902268485222942,0.6285094157215465,0.19211415188045103,0.4388066137521584,-0.3415810272906709,0.06596639097863098,0.027197411055528243,0.04019153742729479,0.006745007047770455,0.0831286555334225,-0.9194845380956518,-0.003210482699805831,0.009743874335561693,-0.728836444321681,-1.4070242761782612,-0.05445159442906268,-2.233755909196514,3.7965836170177716
136,-0.11203322953310246,0.006379648537907576,0.04972157719008151,-0.13543721746733892,-0.7221902176679771,0.0057908958299982055,0.33060880466964704,-0.12925246033516694,0.02788763231367329,0.10847357233117692,0.03390139297563703,-0.038302210343459375,-0.4083046661528459,-0.1641590936355668,-0.7204457731931807,-0.24902268485222942,0.6285094157215465,0.19211415188045103,0.4388066137521584,-0.3415810272906709,0.06596639097863098,0.027197411055528243,0.04019153742729479,0.006745007047770455,0.0831286555334225,-0.9194845380956518,-0.003210482699805831,0.009743874335561693,-0.728836444321681,-1.4070242761782612,-0.05445159442906268,-2.233755909196514,3.7965836170177716
137,-0.03862070511355409,0.004904414786917571,0.0058256176109996545,-0.061430071837592776,0.287217343274404,0.007256746478495695,0.09445290230157485,-0.006548925558839445,0.04565312721959468,0.07302497221614278,0.034222389766072406,1.1803277611385459,-0.0830679829832621,0.07258836308011729,-0.37192211207215853,-0.09480317679748625,1.1329296399864242,0.07366691392675799,0.03612934102824521,39.85633500374461,0.05240828906588326,0.022388350185982984,0.07516418665190372,0.006731425658597732,0.0817131418627436,-0.4715517855797536,0.002952505288121721,0.003377174659768319,8.770324696207092,2.215992280603186,0.06798409071945333,-0.8538016138856367,11.862434069572378
138,-0.11227257790402978,0.006379648537907576,-0.005636192022538981,-0.029174267437560783,-0.4917825792269508,0.02069594474091177,0.17834769833451083,0.02462656010381457,0.009791245234458663,0.38949084355252656,0.05321388507841232,-0.006685819225190884,-0.6896615602115003,-0.35058799766748516,-1.1606709495655443,-0.5042616545482994,0.685783469720821,0.1322335492079771,-0.04595171758623908,-0.2828755385456818,0.026373518224024554,0.065048189007125,-0.0036171998630843264,-0.27604938260240014,-0.2105923811550565,-0.45085347865411457,-0.06664179567246496,0.030921875050511624,0.38094273294917047,-0.560090361544602,-1.2657794578291597,-3.048288314644732,-5.201450893963128
139,-0.11227257790402978,0.006295731549855895,0.010019457310816831,-0.04256283795080345,-0.5471265814828045,0.023619906276091295,0.14463941143705614,0.021046488004346192,0.017023859580435362,0.2342628374787787,0.04981016552324639,-0.014602485891857557,-0.39378610155286076,-0.3454028469865615,-1.1006452415033074,-0.4352954608326984,0.7184813436112316,0.10830918205707081,-0.005602472003897348,-0.2963829440615142,0.07509950936741372,0.11890914618215613,-0.015520253583835823,-0.13013248934106808,0.04502397650863542,-0.36072246762834437,-0.07868811310216396,0.02612529705088798,1.136143700849679,-0.2617025383742012,-2.29506081980413,-3.083373238581429,-5.045005502329786
140,-0.130335496807774,0.006379648537907576,0.20481696922181059,-0.022686288230283316,-0.45950933370861496,0.0179546030286017,0.15826375775344745,0.06970519673801771,0.03321452269288856,0.24468840567203892,0.04505470419872309,-0.006685819225190884,-0.9931858283585817,-0.24867115513036533,-2.9928528361520947,-0.40422535385610986,0.5170014455027908,0.14414978616251187,0.02484580477727582,-0.274178915452,0.015599048760042198,0.2042782285384431,-0.004285233557851103,-0.16268748231677613,-0.1304345576452725,-0.46836784296766515,-0.04323971690879081,0.04371940544864163,-0.803638830044859,-0.2636047634114707,-1.4265752316865006,2.325494460242349,-5.06907626194288
141,-0.130335496807774,0.006379648537907576,0.20481696922181059,-0.022686288230283316,-0.45950933370861496,0.0179546030286017,0.15826375775344745,0.06970519673801771,0.03321452269288856,0.24468840567203892,0.04505470419872309,-0.006685819225190884,-0.9931858283585817,-0.24867115513036533,-2.9928528361520947,-0.40422535385610986,0.5170014455027908,0.14414978616251187,0.02484580477727582,-0.274178915452,0.015599048760042198,0.2042782285384431,-0.004285233557851103,-0.16268748231677613,-0.1304345576452725,-0.46836784296766515,-0.04323971690879081,0.04371940544864163,-0.803638830044859,-0.2636047634114707,-1.4265752316865006,2.325494460242349,-5.06907626194288
142,-0.1268916255230774,0.00851509142495348,0.008772201957062431,-0.04256283795080345,-0.5706196934433078,0.045362611407578426,0.10548875006139469,0.04714978605837214,0.02263476179884265,0.30009870445847303,0.06950713522021604,-0.006685819225190884,-0.5780882324822391,-0.37172857064533327,-1.003605451287219,-0.44048800556958256,0.6366857110008772,0.13079778936515898,0.00400920222867254,-0.2828755385456818,-0.04427487891182588,0.07208833851831437,-0.012854403910633203,-0.14866187718018217,-0.012960255386088679,-0.4404475990754046,-0.15149695600920424,0.027996642495762846,0.983766517786211,-0.4434475960349217,-0.873422728782453,-3.2121777946429395,-5.368658339303394
143,-0.14609797472942668,0.006379648537907576,0.015744218813359,-0.023624973428104185,-0.429718775162795,0.017380468550435582,0.14065437478394344,-0.002657602692039777,0.012787906532955912,0.3871164324114464,0.04727983178480095,-0.0017228318412865564,-0.5584539933431975,-0.27613572388516133,-0.9318890393776373,-0.3237030899779636,0.6460585740848755,0.09097364799909576,-0.11108334800267643,-0.2501372508194624,-0.05117942590599662,0.04560097880991476,-0.004979125559096062,-0.08912635954027595,0.012263481346437486,-0.46405396470599425,-0.029814815431164033,0.02936426480869087,2.6986866208511624,0.41182218188250974,-0.6638910878066794,-2.849206049505084,-5.57037882627775
144,-0.1895350977534848,0.006379648537907576,0.08819117330150175,-0.017136994220826714,-0.4176398353387653,0.014639126838125512,0.11872331148331483,-0.046038043841974984,0.028446783186018613,0.2570675487352415,0.04206231757177839,-0.0017228318412865564,-0.5084970031974884,-0.1873145335219544,-1.1156642922683457,-0.24475997252529863,0.4795248532020949,0.08544835997534087,-0.1240621875463111,-0.2414406277257805,-0.039172026787677866,0.06547801208822662,-0.0031717181516886525,-0.10699637825175905,-0.15132429398937736,-0.5078149700656162,-0.021245829013740114,0.02721940544864162,-2.511628793064707,-0.301066598925894,-1.2199903131165235,0.9918100996232648,-5.614509925637217
145,-0.16801478973706688,0.006379648537907576,0.09372055743025004,-0.09654114080997149,-0.5250516747098725,0.008850510523564453,0.3334678104195333,0.00023502089264949066,0.02348333726231937,0.11936168805639752,0.03225595674993766,0.0004861600186934818,-1.278042253369019,-0.19938029190213663,-1.1403393592985787,-0.4140134139269319,0.4255310003638914,0.1648250947172279,-0.14746557959698617,-0.2622486124216968,0.10787427272679141,0.039205778059827064,0.0367197195135264,0.022761899702933002,-0.1056172716069624,-0.7906956154940943,0.0004484867673942086,0.013631394861013257,-2.7498153114392068,-1.0455730544078699,-0.3895491632481263,1.3339486429467553,-1.2799144077096851
146,-0.22433506318430327,0.006379648537907576,0.14380924147442115,-0.07649184680051489,-0.525420079400718,0.008850510523564453,0.15882109250485202,-0.09459841498154767,0.027676810455792556,0.0996006372796875,0.03225595674993766,-0.0017228318412865564,-0.5908043508434467,-0.13692323780856935,-0.8923316624155342,-0.25526901616782816,0.42659833303122413,0.08150565092674525,-0.0686408305311956,-0.2414406277257805,0.004163306594653723,0.039205778059827064,0.01894980064520938,0.0009507289895883546,-0.25879413674934154,-0.6251182332577058,0.00215391312398335,0.013631394861013257,-2.7961706257673997,-0.12084034148719577,-1.4728565031620886,0.7725015140953875,-2.291038142523598
147,-0.25210597821698305,0.006379648537907576,0.17960183406701377,-0.07424483410447308,-0.5142950794007181,0.008850510523564453,0.2270093516141637,-0.13016785966941338,0.02612919140817352,0.09522834290739317,0.03225595674993766,-0.0017228318412865564,-0.5622438166590984,-0.12485593011626156,-0.8923316624155342,-0.24762037479037322,0.38543846220030065,0.09478342870452301,-0.09821499083416942,-0.2414406277257805,0.025053472840990583,0.039205778059827064,0.01894980064520938,0.0009507289895883546,-0.23931735546610866,-0.6895615776326289,0.005521260062758859,0.013631394861013257,-1.184682800425898,0.151608051956621,-1.8639615107882261,0.6418155144729092,-2.6547204586425344
148,-0.2822347485765478,0.006379648537907576,0.08307561497855889,-0.009394619263848688,-0.6308665736962168,0.0057908958299982055,0.11720321996525739,-0.11683538293243269,0.02807049542757087,0.044781635611904735,0.02828629968321267,0.011179520708124783,-0.19887961228767637,-0.06866143027805771,-0.6462664978629996,-0.1740356540039409,0.5401894341951293,0.07980402035584472,0.0311522710160041,-0.4596841638560158,-0.28640467643417644,0.033096429888320844,0.014684810316389279,0.003704340416050371,0.007560950125372806,-0.851756414766937,0.002994249258437128,0.005963510996104659,-1.7786094710162805,-0.33833475047777734,-2.8265236468756516,-1.4923395875718366,8.201168255795942
149,-0.19033957873945176,0.006379648537907576,-0.007067047148542842,-0.10536676984592044,-0.9076226406148896,0.009106372020474394,0.29115382606318657,-0.14880044772395928,0.027507469712430697,0.14524614744006922,0.03390139297563703,-0.07495013334244617,-0.3240987535688133,-0.21671317003565546,-0.7245354833556836,-0.8774516585558251,0.6385051543371083,0.22262903836534723,-0.06057703500153786,-0.3415810272906709,0.06961200944110373,0.027197411055528243,0.027559958479926365,-0.0021194618166983895,-0.2623469282898566,-0.7897132953063489,-0.016048359109110795,0.009743874335561693,-1.9956871483486125,-1.2482180361819903,-1.5358067957832897,-3.046479382034106,4.281239222534872
150,-0.40963783440279283,0.0027188291584576514,0.061299223825942106,-0.007147606567806866,-0.60538536193777,0.0057908958299982055,0.1735627517378326,-0.13754395932928182,0.02807049542757087,0.047552198382467506,0.02634146122773594,0.0245128540414581,-0.16439346115468245,-0.047159460861931644,-0.6036748506812839,-0.08679026433262811,0.5105157839422605,0.07640381924976124,0.028741724876644385,-0.4596841638560158,-0.15811619057475235,0.0321687469872034,0.0039811066126855706,0.003704340416050371,0.23219195626871292,-1.0766721524880511,0.006361596197212639,0.003377174659768319,-1.343342227056487,1.8790527623615445,-4.898036204463923,-1.5138154453376078,7.809309835047452
151,-1.0478071913788063,0.0027188291584576514,0.05235059034192652,-0.007147606567806866,-0.44848615017370386,0.0057908958299982055,0.03771112125595175,-0.02921348465029314,0.02452660399772694,0.04040934123961034,0.02634146122773594,0.012902352549411338,-0.09466618112369649,-0.014271566001954648,-0.9228474170357983,-0.029118365664214437,0.6076187567533871,0.06971618719645413,0.009711606068209805,-0.39025272884105217,0.0018157009747736385,0.01565616238318195,0.0039811066126855706,0.001663342198581574,0.49201354241395906,-1.425023983356967,0.0,0.003377174659768319,-1.6522333850038795,1.1315845956784802,5.199795162312812,-1.835680076603037,6.12132197675384
152,-1.1542986390216925,0.0027188291584576514,0.05235059034192652,-0.007147606567806866,-0.44848615017370386,0.0057908958299982055,0.033365736910567406,0.04663511119830274,0.02452660399772694,0.0384248910359821,0.02634146122773594,0.010720534367593192,-0.08737283434950295,-0.014271566001954648,-0.9115999718797826,-0.029118365664214437,0.638580238579319,0.06716756107728157,0.00935446321106696,-0.39025272884105217,-0.09391602856778151,0.01565616238318195,0.0039811066126855706,0.001663342198581574,0.6601135394020013,-1.5230415657745502,0.0,0.003377174659768319,-0.32088983299202045,1.389833233382531,4.558902800256001,-1.8691471661956087,5.5442965534047
153,-0.5417393627359437,0.0027188291584576514,0.03977916177049795,-0.005599195232469824,-0.3490549892767603,0.0057908958299982055,0.019683386225306094,1.0139485290493673,0.015370973585635722,0.024650693042498586,0.02634146122773594,0.002911010558069409,0.0852223003874582,-0.011339717149053167,-0.33357386643175896,-0.02331934074547119,1.055595138244007,0.03635969234051379,0.0,-0.34046224243079465,0.38788050919397365,0.007874572903479269,0.0,0.001663342198581574,0.45461609300470335,-5.974792091792492,0.0,0.0016172053346149432,-2.3569144858782844,-1.99482385592928,-3.063758343685388,16.88137804027363,10.616234030164916
154,-0.27122831318187707,0.006379648537907576,0.08335233455527848,-0.007147606567806866,-0.6197415736962165,0.0057908958299982055,0.1797032199652574,-0.1597619704774413,0.02807049542757087,0.047552198382467506,0.02828629968321267,0.0245128540414581,-0.19022638648122478,-0.04788701474261273,-0.6462664978629996,-0.11851704136211824,0.6241537476594429,0.06640832085248706,0.028186169321088823,-0.4596841638560158,-0.3139428880318847,0.03181585686246478,0.014684810316389279,0.003704340416050371,0.35029686247361924,-0.939674118116219,0.002952505288121721,0.005963510996104659,-0.7025723033320814,0.8659018414910646,-1.8366704563289753,-1.2486701722137037,8.048532967356934
155,-1.1542986390216925,0.0027188291584576514,0.05235059034192652,-0.007147606567806866,-0.44848615017370386,0.0057908958299982055,0.033365736910567406,0.04663511119830274,0.02452660399772694,0.0384248910359821,0.02634146122773594,0.010720534367593192,-0.08737283434950295,-0.014271566001954648,-0.9115999718797826,-0.029118365664214437,0.638580238579319,0.06716756107728157,0.00935446321106696,-0.39025272884105217,-0.09391602856778151,0.01565616238318195,0.0039811066126855706,0.001663342198581574,0.6601135394020013,-1.5230415657745502,0.0,0.003377174659768319,-0.28988983299202054,1.389833233382531,4.623902800256001,-1.8451471661956083,5.5042965534047
156,-0.513977124973706,0.0027188291584576514,0.03977916177049795,-0.005599195232469824,-0.3490549892767603,0.0057908958299982055,0.019683386225306094,0.9378273169281554,0.015370973585635722,0.024650693042498586,0.023733488618295967,0.002911010558069409,0.0852223003874582,-0.011339717149053167,-0.3072255157707397,-0.02331934074547119,1.0201441578518506,0.027862960314369984,0.0,-0.34046224243079465,0.4832329027049352,0.007874572903479269,0.0,0.001663342198581574,0.2533159222880565,-6.573182184671751,0.0,0.0016172053346149432,1.4849235275840802,-3.8958213724074726,-3.808751039031027,20.53842745675139,10.456240990859255
157,-0.10401448880198388,0.007467495860750638,0.006632057732024303,-0.05865957209900817,-0.538703311250209,0.004791986080973174,0.10101604530026286,0.007999544801800804,0.015635102268623486,0.23865367402988466,0.04102133125163893,-0.06398175358948252,-0.2739817484637914,-0.3763019904594251,-0.7735026927707926,-0.34894165255206294,0.5948870216065443,0.08771117295042793,-0.0016527949232910811,-0.28815021879893815,-0.8527641771996513,0.11387588973154322,-0.010262756305285909,-0.1309070085334039,0.012465722942017506,-0.31056006574164985,-0.0174758861424247,0.051567246636789514,1.1190429933730428,-1.6381673766191789,-2.870497800543183,-2.6104700668053233,-4.469513549761496
158,-0.10401448880198388,0.016019669773794116,0.006632057732024303,-0.05865957209900817,-0.538703311250209,0.0060152003666874695,0.10101604530026286,0.02443363848589448,0.00974612505611686,0.230762553522485,0.04102133125163893,-0.06398175358948252,-0.2739817484637914,-0.351964710092733,-0.7588792985855319,-0.4554444023843902,0.5861965454160679,0.08833022056947555,-0.001696803597855332,-0.28815021879893815,-0.6611164690769686,0.13268368821325474,-0.013503497046026653,-0.1334996011259965,0.012465722942017506,-0.3107848788595665,-0.022389044037161538,0.025755710754831095,1.7684431580520616,-1.62280557511487,-2.5385746601480044,-2.6580336441064585,-4.359079617051898
159,-0.10401448880198388,0.016019669773794116,0.006632057732024303,-0.0537894422288783,-0.538703311250209,0.005062819414306518,0.10956144726671746,0.030223317717911168,0.011979777928067592,0.23571841650008715,0.042424840023568756,-0.06398175358948252,-0.2739817484637914,-0.3780721274391372,-0.829120500931573,-0.4674563656510887,0.5970567638780991,0.09206037929963427,-0.027915452531651886,-0.28815021879893815,-0.6126018379044142,0.1113118267413933,-0.02203829558082518,-0.12559732783260935,0.007933920953693777,-0.3121611449634541,-0.02631009666874049,0.03158958276517369,1.6995723971593029,-1.6695229952522057,-2.142878096841764,-2.5568329459212387,-4.293094026629384
160,-0.11863353642103149,0.00851509142495348,0.006867589432485524,-0.04256283795080345,-0.5630708610818761,0.0291061289981009,0.10371699233568962,0.04046253954315502,0.02446821570126209,0.2399545467036085,0.04435294936740844,-0.0100617057500136,-0.3306374297673833,-0.3617001609458709,-0.8904368776131985,-0.31003379338366316,0.6195024458011644,0.11889484907858486,-0.04777495087644439,-0.28815021879893815,-0.6251330076013901,0.05557615864217767,-0.007157290620872856,-0.09626623532317855,-0.007250986840012127,-0.33964203246848945,-0.06250688065302978,0.026853785352905696,0.8261374835656375,-0.3959450202933597,-0.7088930401929477,-2.617645518551733,-4.539981350940489
161,-0.11863353642103149,0.00851509142495348,0.005200922765818855,-0.04256283795080345,-0.5130708610818762,0.029106128998100885,0.10371699233568962,0.03802647341629943,0.024560169724250586,0.2614342461563636,0.059352949367408425,-0.0100617057500136,-0.3545116277217699,-0.3687967217924319,-0.8817104909194375,-0.33368796328783307,0.5971646447133637,0.12889484907858487,-0.0399767052624093,-0.2746428132831057,-0.5249770880329424,0.052924643490662546,-0.007157290620872856,-0.0988205831492655,-0.023842439831465122,-0.354056605539097,-0.07306243620858537,0.026853785352905696,0.7868302094832895,-0.39258566355669466,-0.8857364734605713,-2.630395518551735,-4.563366704013339
162,-0.1625538444374494,0.00851509142495348,0.015599858936031647,-0.03393662086442378,-0.57155483503289,0.010790652807624698,0.09262291444935165,-0.0008698877179621906,0.02037904727527102,0.2096924716693715,0.038418896073797046,-0.0017228318412865564,-0.3249447060270072,-0.31526481645135995,-0.7287089323421332,-0.2923931093027829,0.5441542193170165,0.10678450758930966,-0.041845830014598503,-0.24190452555688646,-0.37520390523937014,0.05141670698272602,-0.006521701127233829,-0.0427939116989661,0.05892246820511469,-0.34265664984878924,-0.03684092798065122,0.025296175111084923,-0.28674248723388923,1.646830631890995,-0.587747363428126,-3.153526544023759,-5.007431838357341
163,-0.1625538444374494,0.00851509142495348,0.01600584184201456,-0.03393662086442378,-0.57155483503289,0.010790652807624698,0.0873001551881078,-0.005485272333346806,0.023614341392918056,0.23414936822109583,0.038418896073797046,-0.0017228318412865564,-0.3249447060270072,-0.47126481645136,-0.7645932482486962,-0.27603133735856644,0.5661749089721887,0.10390571971052177,-0.04662865829742682,-0.24190452555688646,-0.4035978446333096,0.04995992487594392,-0.007525324315639633,-0.041445872483279834,0.06718913487178133,-0.34376620695834603,-0.03684092798065122,0.025296175111084923,-0.2944896931971391,1.318740230272745,-0.725105600800588,-2.8146980061822893,-5.097711894558451
164,-0.16490384443744938,0.00851509142495348,0.016326548912721634,-0.03393662086442378,-0.57155483503289,0.010790652807624698,0.11452509691304949,-0.008331426179500664,0.023614341392918056,0.2564112729830005,0.038418896073797046,-0.0017228318412865564,-0.3249447060270072,-0.30744010018402096,-0.7645932482486962,-0.27603133735856644,0.5650375740848538,0.11165849634565136,-0.06892032496409352,-0.24190452555688646,-0.4313390454614667,0.04995992487594392,-0.005168181458496787,-0.041445872483279834,0.06045580153844801,-0.34840672983416315,-0.03684092798065122,0.025296175111084923,-0.3491962243755371,1.236450455118418,-0.4385537316650261,-2.9151027680870536,-5.186198005669563
165,-0.18737298160356186,0.004117560177207213,0.03175547006259572,-0.005599195232469824,-0.47102239491069203,0.0057908958299982055,0.08578871346243334,0.052020016903229646,0.027978541404582363,0.03173789916606339,0.021837996183346232,0.02005386770092654,-0.11656222146905287,-0.011339717149053167,-0.5204011223484899,-0.031210113684014832,0.8244227734988385,0.04987585865016642,0.026198411377595758,-0.33963561292962935,0.6521867770588222,0.02281585686246478,0.010703703703703696,0.003704340416050371,0.29156381331963716,-1.240232583301101,0.0,0.0016172053346149432,0.6550952461328166,-0.015224406556134952,-0.9241609940498208,-2.4419328989491844,16.88968766814386
166,-0.18737298160356186,0.004117560177207213,0.03175547006259572,-0.005599195232469824,-0.47102239491069203,0.0057908958299982055,0.08578871346243334,0.052020016903229646,0.027978541404582363,0.03173789916606339,0.021837996183346232,0.02005386770092654,-0.11656222146905287,-0.011339717149053167,-0.5204011223484899,-0.031210113684014832,0.8244227734988385,0.04987585865016642,0.026198411377595758,-0.33963561292962935,0.6521867770588222,0.02281585686246478,0.010703703703703696,0.003704340416050371,0.29156381331963716,-1.240232583301101,0.0,0.0016172053346149432,0.6550952461328166,-0.015224406556134952,-0.9241609940498208,-2.4419328989491844,16.88968766814386
167,-0.4938522366546249,0.0027188291584576514,0.11124598685845184,-0.07676738565086474,-0.3792178718346816,0.007995988898400625,0.14378630773232956,-0.06011681489829295,0.02603723738518502,0.11278778827797195,0.02386281479459447,-0.0017228318412865564,-0.5249954411715532,-0.1165309787652895,-0.8519179148348639,-0.19792825548447765,0.394864128161198,0.09750385274244612,-0.03501599123692087,-0.23320790246320444,-1.5250108296440885,0.07165878328301596,0.0076490820161325525,0.00012622541320317788,-0.10771903516755243,-0.722032091442735,-0.0019105691056910588,0.011045058524676915,-0.08373252477061846,1.6188590415497712,-2.339811981327993,0.6130205841997457,-3.7074126794951003
168,-0.5088045035338782,0.0027188291584576514,0.042613482420608105,-0.014856499701588756,0.0695500654553,0.007995988898400625,0.12265997761691613,0.36859455821485965,0.021437162528649394,0.08851950719892714,0.02386281479459447,-0.0017228318412865564,0.07901949367395221,-0.10782387092215219,-0.6870259341114487,-0.17633417794823286,0.3770100459305884,0.05587099157302771,-0.02261281296666809,-0.19295781521977942,-3.7190016065748535,0.056364609199291794,0.0076490820161325525,-0.0017096988377860816,-0.00935909359361572,-2.1391755086438953,-0.0019105691056910588,0.011045058524676915,-1.534867925664575,0.6994028545177787,-4.393339856362941,13.162989577382401,-5.221543020870426
169,0.0469944890794813,0.004117560177207213,0.03296629627342194,-0.005599195232469824,-0.42264548852035483,0.0057908958299982055,0.06464074637307102,0.7133834027838452,0.018822910992491153,0.024650693042498586,0.021837996183346232,0.002911010558069409,0.04245271337645251,-0.011339717149053167,-0.39139345753163696,-0.02331934074547119,0.6843464201804403,0.04905423242905289,0.014444444444444428,-0.26631025686900006,-2.3181319235642266,0.007874572903479269,0.0,0.003704340416050371,0.1453055683489101,-2.721814290588257,0.0,0.0016172053346149432,-1.0078348439346767,-1.0753894774931383,-3.8103149039438184,13.154766783489254,14.658668986561722
170,-0.11266418191405489,0.0033003016691967096,0.00307281263739716,-0.09194979236600336,-0.4453827676858257,0.011093756598486059,0.06267385236364564,-0.002134938060903477,0.01574717189450437,0.21241921548217377,0.04674490800863347,-0.030237022056875187,-0.22303841784842746,-0.3932730698511091,-0.8584775182204037,-0.2667855952002806,0.5706150115797166,0.03527782499216414,-0.0012525798390335208,-0.25074932690052176,0.02359374187159784,-2.5435711149720803,-0.0739460828702621,-0.09023834460897738,0.026079619331185997,-0.28389146566442014,-0.016446450766416876,0.01775995650907684,-0.4811286179061431,-1.3173573829183034,-2.6736869055430987,-2.5650854041303037,-3.772822820408593
171,-0.11266418191405489,0.004966968335863374,0.00307281263739716,-0.09074100115721212,-0.4453827676858257,0.0016103411633464923,0.06267385236364564,0.000327467954134127,0.029980824766455114,0.22960340947445598,0.048148416780563294,-0.030237022056875187,-0.22303841784842746,-0.41246623598978377,-0.978718720566444,-0.25803576242436105,0.5749009305626944,0.039007983722322864,-0.0012525798390335208,-0.25074932690052176,0.04149932974777392,-2.3810326229085876,-0.11046659569077494,-0.088645595125114,0.026651047902614564,-0.2771295609025155,-0.016446450766416876,0.020946769695890023,-0.5079307730026836,-1.3232870227229432,-1.5290830492974388,-2.5723498945418513,-3.7828075338938825
172,-0.11610805319875149,0.004605735494429311,0.04188136195670156,-0.03650811766024355,-0.41927360584312856,0.014365038668395131,0.10520116584643134,-0.018253177671285554,0.023564154577004642,0.23047454147817972,0.03949696999393005,-0.0011668946648426726,-1.37641770807371,-0.316740363980345,-1.6628717777659787,-0.21711139670840995,0.5832363380923566,0.0784572813091503,-0.005484862898877858,-0.21661499526070443,0.03648560132871305,-3.20202200957065,-0.012956159491820517,-0.06021291296779811,-0.02868076028431972,-0.3643026999812632,-0.022572450060431383,0.09107654830578436,-0.5543487801581309,-0.30662249023249316,-1.2960121031756062,2.3648894120206454,-4.275194456217191
